Lat,Lon
-1.8969052059999285,136.26091556100005
-1.9093563779999272,136.26636803500003
-1.9093563779999272,136.27320397200003
-1.8957658829999104,136.278656446
-1.886976820999962,136.28386478000004
-1.8804664039999466,136.29029381600003
-1.8739559879999206,136.30046634200005
-1.8762346329999104,136.30030358200008
-1.876071872999944,136.30844160200002
-1.8746884089999298,136.31706790500004
-1.8739559879999206,136.31714928500003
-1.8718401019999078,136.32300866000003
-1.8629696589999298,136.3320418630001
-1.8609351539999466,136.33765709700003
-1.8640276019999078,136.3574324880001
-1.8781877579999104,136.39714603000004
-1.8814429669999413,136.4130965500001
-1.892836195999962,136.4438582690001
-1.8951148419999413,136.453949415
-1.8937313779999272,136.4658309250001
-1.8884416649999594,136.4863387380001
-1.8882789039999466,136.4985457690001
-1.890801690999922,136.50660241000003
-1.8999976539999466,136.52491295700008
-1.9017880189999232,136.53630618600005
-1.8978817689999232,136.54639733200008
-1.8890927059999285,136.54615319100003
-1.8795712219999245,136.5400496750001
-1.8739559879999206,136.532562696
-1.8677710919999413,136.532562696
-1.8671200499999259,136.55298912900003
-1.8763973939999232,136.644867384
-1.8739559879999206,136.6567488940001
-1.8684221329999104,136.666351759
-1.8619117169999413,136.6743270190001
-1.8563778629999206,136.68287194100003
-1.8522274719999245,136.70484459700003
-1.8472632789999466,136.71501712300005
-1.8395321589999298,136.72250410200002
-1.8298479149999594,136.7255965500001
-1.8261044249999259,136.729828321
-1.8261044249999259,136.7597762380001
-1.8207333309999285,136.79420006600003
-1.8192684879999206,136.87232506600003
-1.8161760399999594,136.8813582690001
-1.8025041649999594,136.88835696700005
-1.7994930969999245,136.8994246750001
-1.7946102839999298,136.899261915
-1.7653134089999298,136.848480665
,
-2.5603166649999594,106.76905358200003
-2.5570614559999285,106.74838300900007
-2.5324846329999104,106.68295332100007
-2.5104305969999245,106.55339603000004
-2.4713680969999245,106.44109134200005
-2.473809502999927,106.42920983200003
-2.4849585919999413,106.41911868600005
-2.48211028399993,106.39616946700005
-2.47234465899993,106.37086022200003
-2.4629859349999492,106.35401451900003
-2.43132903399993,106.31885826900003
-2.3934872379999206,106.28907311300003
-2.3513322899999594,106.26417076900003
-2.1781552059999285,106.20069420700003
-2.007012627999927,106.16260826900003
-1.9633114559999285,106.16236412900003
-1.8982072899999594,106.17481530000003
-1.8882789039999466,106.17945397200003
-1.879082940999922,106.17457116000003
-1.8192684879999206,106.12134850400003
-1.8112118469999245,106.12273196700005
-1.7999813779999272,106.12647545700003
-1.790134372999944,106.12696373800003
-1.7858212219999245,106.11793053500003
-1.783461195999962,106.10580488400007
-1.7769507789999466,106.09839928500003
-1.7671851539999466,106.09449303500003
-1.7550595029999272,106.09343509200005
-1.7457007789999466,106.09107506600003
-1.7403296849999492,106.08570397200003
-1.7360979149999594,106.07894941500007
-1.7305640599999492,106.07300866000003
-1.7234026019999078,106.06934655000003
-1.705254815999922,106.06373131600003
-1.6964657529999272,106.05933678500003
-1.6915015599999492,106.05290774800005
-1.6861304669999413,106.04371178500003
-1.6783179669999413,106.03549238400007
-1.6659481749999259,106.03191165500004
-1.6246884089999298,106.03191165500004
-1.6130510399999594,106.03443444100003
-1.6040992169999413,106.04444420700003
-1.594008070999962,106.04558353000004
-1.5835914039999466,106.04151451900003
-1.5758602839999298,106.03394616000003
-1.542087497999944,105.98707116000003
-1.5387509089999298,105.98047936300003
-1.5398088519999078,105.95883222700007
-1.5389950499999259,105.94760175900007
-1.535332940999922,105.93946373800003
-1.5189755189999232,105.92750084700003
-1.5044898419999413,105.92172285200007
-1.4942359349999492,105.91374759200005
-1.4908179669999413,105.89437910200007
-1.4908179669999413,105.89429772200003
-1.4891903629999206,105.87574303500003
-1.517836195999962,105.83432050900007
-1.525648695999962,105.80909264400003
-1.5241838519999078,105.71998131600003
-1.5319149719999245,105.69556725400003
-1.5406226539999466,105.70728600400003
-1.5524227839999298,105.71664472700007
-1.5660946589999298,105.72396894600007
-1.580336195999962,105.72974694100003
-1.5890438779999272,105.73170006600003
-1.6052385399999594,105.73389733200003
-1.6144345029999272,105.73707116000003
-1.6426734349999492,105.75464928500003
-1.6451962219999245,105.75757897200003
-1.6835262999999259,105.75082441500007
-1.7030575499999259,105.75098717500003
-1.720879815999922,105.76099694100003
-1.7536760399999594,105.79167728000004
-1.7726376279999272,105.80469811300003
-1.7926571589999298,105.81275475400003
-1.794040622999944,105.78541100400003
-1.7926571589999298,105.77808678500003
-1.7867977839999298,105.77263431100005
-1.7689755189999232,105.76563561300003
-1.7653134089999298,105.76099694100003
-1.7679989559999285,105.74122155000003
-1.772556247999944,105.72820071700005
-1.7735328099999492,105.71509850400003
-1.7653134089999298,105.69556725400003
-1.7557919249999259,105.68181399800005
-1.7396786439999232,105.66309655000003
-1.7218563779999272,105.64975019600007
-1.7069637999999259,105.65170332100007
-1.6713192689999232,105.69141686300003
-1.6554501279999272,105.70289147200003
-1.6472307269999078,105.67497806100005
-1.6332333309999285,105.64844811300003
-1.6140276019999078,105.62875410200007
-1.5902645809999285,105.62110436300003
-1.5651994769999078,105.61890709700003
-1.5402157529999272,105.61101321700005
-1.525567315999922,105.59408613400007
-1.5319149719999245,105.56576582100007
-1.5411109349999492,105.55372155000003
-1.549004815999922,105.54639733200003
-1.5552710919999413,105.53679446700005
-1.5598283829999104,105.51807701900003
-1.5583635399999594,105.47169030000003
-1.5629208309999285,105.45964603000004
-1.6041805969999245,105.41871178500003
-1.6075171849999492,105.41285241000003
-1.6062151019999078,105.40015709700003
-1.607598565999922,105.39454186300003
-1.6138648419999413,105.38933353000004
-1.629082940999922,105.38379967500003
-1.634942315999922,105.38021894600007
-1.6405575499999259,105.37029056100005
-1.6438127579999104,105.35914147200003
-1.648695570999962,105.34986412900003
-1.6588680969999245,105.34603925900007
-1.6784807269999078,105.35132897200003
-1.6867815079999104,105.35108483200003
-1.6901994769999078,105.34302819100003
-1.6979305969999245,105.33545983200003
-1.715020440999922,105.35523522200003
-1.7379696589999298,105.39454186300003
-1.7832984349999492,105.40235436300003
-1.8218726539999466,105.37566165500004
-1.8739559879999206,105.29835045700003
-1.9169247379999206,105.18360436300003
-1.9359677059999285,105.15430748800003
-1.9655087219999245,105.13591556100005
-2.004082940999922,105.12549889400003
-2.04461028399993,105.12794030000003
-2.080010674999926,105.14747155000003
-2.07390715899993,105.16114342500003
-2.0699195289999466,105.17896569100003
-2.0669898419999413,105.21290123800003
-2.0700822899999594,105.22982832100007
-2.0874976539999466,105.26791425900007
-2.094903252999927,105.27149498800003
-2.1262346329999104,105.29314212300005
-2.1315243469999245,105.29835045700003
-2.135023695999962,105.30640709700003
-2.1215145809999285,105.35694420700003
-2.1215145809999285,105.42188561300003
-2.123793226999908,105.44109134200005
-2.1226539039999466,105.45036868600005
-2.1080054669999413,105.47022545700003
-2.098402601999908,105.49122155000003
-2.0818010399999594,105.54224694100003
-2.0669898419999413,105.56576582100007
-2.0770809879999206,105.57764733200003
-2.1036109349999492,105.59376061300003
-2.1148414039999466,105.60743248800003
-2.1176083309999285,105.61622155000003
-2.1215145809999285,105.64828535200007
-2.1205380189999232,105.65219160200007
-2.115411065999922,105.66309655000003
-2.1148414039999466,105.66944420700003
-2.11687590899993,105.67367597700007
-2.1254208309999285,105.68384850400003
-2.127699476999908,105.68873131600003
-2.1360002579999104,105.74756920700003
-2.1421851539999466,105.76441491000003
-2.1508114559999285,105.78044681100005
-2.1597632789999466,105.79029381600003
-2.171807549999926,105.79574629000007
-2.20086028399993,105.79908287900003
-2.234551690999922,105.79859459700003
-2.2455380189999232,105.80079186300003
-2.265883070999962,105.81055748800003
-2.282321872999944,105.81470787900003
-2.2975399719999245,105.82341556100005
-2.3072242169999413,105.82593834700003
-2.318536065999922,105.82553144600007
-2.3474260399999594,105.81902103000004
-2.3951148419999413,105.82878665500004
-2.420098565999922,105.85938561300003
-2.4361304669999413,105.89747155000003
-2.45671965899993,105.92888431100005
-2.498793226999908,105.94434655000003
-2.5419247379999206,105.93262780000003
-2.58562590899993,105.91236412900003
-2.6286760399999594,105.90162194100003
-2.674574476999908,105.90756269600007
-2.715997002999927,105.92253665500004
-2.8212216129999206,105.98650149800005
-2.8307430969999245,106.00245201900003
-2.836195570999962,106.07390384200005
-2.840590101999908,106.09400475400003
-2.913262627999927,106.30201256600003
-2.9607072899999594,106.35035241000003
-2.966973565999922,106.36866295700003
-2.9655087219999245,106.41651451900003
-2.970635674999926,106.43604576900003
-2.9811337219999245,106.44703209700003
-3.0043270809999285,106.45899498800003
-3.01531340899993,106.46705162900003
-3.030043226999908,106.48902428500003
-3.038995049999926,106.49968509200005
-3.049899997999944,106.50440514400003
-3.072442315999922,106.50757897200003
-3.094821872999944,106.51710045700003
-3.105645440999922,106.53223717500003
-3.0941708309999285,106.55274498800003
-3.096856377999927,106.55648847700007
-3.1016578099999492,106.56641686300003
-3.0767554669999413,106.57374108200003
-3.071058851999908,106.60124759200005
-3.0804989559999285,106.65577233200003
-3.0852190079999104,106.66130618600005
-3.0922177059999285,106.66529381600003
-3.0961239559999285,106.67066491000003
-3.0868466129999206,106.68702233200003
-3.0885555969999245,106.69369550900007
-3.0922177059999285,106.70036868600005
-3.0941708309999285,106.70728600400003
-3.090101820999962,106.71957441500007
-3.0821265599999492,106.72828209700003
-3.0767554669999413,106.73568769600007
-3.0804989559999285,106.74447675900007
-3.0736630189999232,106.75196373800003
-3.068617445999962,106.74756920700003
-3.0533179669999413,106.73829186300003
-3.0383440079999104,106.74496504000007
-3.0201148419999413,106.74577884200005
-3.0045712219999245,106.73845462300005
-2.997979424999926,106.72087649800005
-2.995212497999944,106.70582116000003
-2.988213799999926,106.69825280000003
-2.979261976999908,106.69255618600005
-2.970635674999926,106.68295332100007
-2.9668921849999492,106.67432701900003
-2.965915622999944,106.65992272200003
-2.9637997379999206,106.64893639400003
-2.942559502999927,106.61304772200003
-2.9102515599999492,106.60377037900003
-2.8703752579999104,106.61198978000004
-2.6998023419999413,106.67481530000003
-2.6293270809999285,106.72193444100003
-2.614434502999927,106.73804772200003
-2.608168226999908,106.75538170700003
-2.605645440999922,106.76596113400007
-2.587090752999927,106.79908287900003
-2.5852190079999104,106.80974368600005
-2.586195570999962,106.81869550900007
-2.5860328099999492,106.82642662900003
-2.580254815999922,106.83326256600003
-2.566582940999922,106.83326256600003
-2.5609677059999285,106.81544030000003
-2.5603166649999594,106.76905358200003
,
-1.594008070999962,128.14519290500004
-1.5728492169999413,128.13461347700002
-1.5636532529999272,128.126312696
-1.5598283829999104,128.11451256600003
-1.5619442689999232,128.10670006600003
-1.5656877579999104,128.09839928500003
-1.5673153629999206,128.08961022200003
-1.5629208309999285,128.08033287900003
-1.5567359349999492,128.070648634
-1.5463192689999232,128.04672285200002
-1.5387509089999298,128.03532962300005
-1.529473565999922,128.02662194100003
-1.5045712219999245,128.00806725400003
-1.4499651019999078,127.92986087300005
-1.4457333309999285,127.91911868600005
-1.4266903629999206,127.89893639400009
-1.422051690999922,127.88575280000009
-1.424004815999922,127.87549889400009
-1.4340145809999285,127.85840905000009
-1.4362932269999078,127.85173587300005
-1.4315731749999259,127.83082116000003
-1.4192033829999104,127.80567467500009
-1.4024390599999492,127.78484134200005
-1.3844540339999298,127.77588951900009
-1.3684221329999104,127.76539147200003
-1.3547502579999104,127.74105879000001
-1.3449846329999104,127.71355228000004
-1.3287085919999413,127.63428795700008
-1.3295223939999232,127.62452233200008
-1.4010555969999245,127.52149498800009
-1.4122046849999492,127.51465905000009
-1.4213192689999232,127.51099694100003
-1.4447567689999232,127.49390709700003
-1.4499651019999078,127.48780358200008
-1.4481747379999206,127.48170006600003
-1.4288876279999272,127.45997155000009
-1.4122046849999492,127.43531334700003
-1.415134372999944,127.42839603000004
-1.4393856749999259,127.42579186300009
-1.4563127579999104,127.42009524800005
-1.4734026019999078,127.40943444100003
-1.4916317689999232,127.40357506600003
-1.5114071589999298,127.41285241000003
-1.527601820999962,127.39926191500001
-1.5402971329999104,127.39649498800009
-1.5542945289999466,127.39828535200002
-1.5735002579999104,127.39861087300005
-1.6106096329999104,127.38306725400003
-1.6322567689999232,127.37867272200003
-1.6864559879999206,127.43262780000009
-1.7174618469999245,127.49415123800009
-1.7313778629999206,127.53272545700008
-1.7321916649999594,127.56885826900009
-1.7242977839999298,127.64869225400003
-1.719008070999962,127.65805097700002
-1.707289320999962,127.66968834700003
-1.695570570999962,127.68458092500009
-1.6901994769999078,127.70329837300005
-1.6964657529999272,127.85474694100003
-1.6934546849999492,127.87696373800009
-1.6823869769999078,127.91309655000009
-1.6827938779999272,127.93344160200002
-1.7145321589999298,128.05152428500003
-1.7101376279999272,128.09058678500003
-1.693617445999962,128.12647545700008
-1.6696916649999594,128.15113366000003
-1.636976820999962,128.15902754
-1.594008070999962,128.14519290500004
,
-1.2644182269999078,123.50310306100005
-1.2592098939999232,123.48682701900009
-1.2362606749999259,123.46501712300005
-1.2308895809999285,123.45508873800009
-1.2377255189999232,123.44166100400003
-1.2506649719999245,123.43523196700005
-1.2577450499999259,123.42847741000003
-1.2477352839999298,123.41407311300009
-1.2398414039999466,123.41179446700005
-1.2282040339999298,123.40992272200003
-1.2194963519999078,123.40691165500004
-1.2203915339999298,123.40007571700005
-1.2235653629999206,123.39283287900003
-1.2242977839999298,123.38363691500001
-1.2234026019999078,123.36597741000003
-1.2291805969999245,123.35222415500004
