Lat,Lon
-22.56959400799991,150.78736412900003
-22.65211353999996,150.8071395190001
-22.713555596999925,150.82764733200008
-22.81292083099993,150.80494225400003
-22.90593840899993,150.78736412900003
-22.926446221999925,150.78736412900003
-22.929131768999923,150.74146569100003
-22.950372002999927,150.75074303500003
-22.97698333099993,150.7739363940001
-23.004652601999908,150.77027428500003
-23.03915780999995,150.7797957690001
-23.179620049999926,150.80095462300005
-23.22714609199994,150.8017684250001
-23.232598565999922,150.81959069100003
-23.27597421699994,150.8325301440001
-23.411309502999927,150.81421959700003
-23.48886484199994,150.88233483200008
-23.50253671699994,150.81397545700008
-23.51995208099993,150.85661868600005
-23.57154713299991,150.8857528000001
-23.54273853999996,150.936859571
-23.56650198099993,151.011277435
-23.62395598799992,151.06983483200008
-23.675388278999947,151.1259871750001
-23.75237395599993,151.15406334700003
-23.790948174999926,151.1743270190001
-23.813164971999925,151.21045983200008
-23.82350025799991,151.2695418630001
-23.836114190999922,151.2822371750001
-23.858086846999925,151.29444420700008
-23.857354424999926,151.31617272200003
-23.88730234199994,151.33952884200005
-23.974786065999922,151.424164259
-24.00904713299991,151.4482528000001
-23.988457940999922,151.46509850400003
-24.003106377999927,151.51197350400003
-24.026950778999947,151.5434676440001
-24.046075127999927,151.54175866000003
-24.07284921699994,151.53532962300005
-24.098321221999925,151.56812584700003
-24.08847421699994,151.57252037900003
-24.05754973799992,151.5805770190001
-24.052992445999905,151.59253991000003
-24.06503671699994,151.64470462300005
-24.062432549999926,151.682953321
-24.021416924999926,151.65113366000003
-23.98406340899993,151.62378991000003
-23.981622002999927,151.67798912900003
-24.01213958099993,151.71306399800005
-24.04273853999996,151.7099715500001
-24.05046965899993,151.73943118600005
-24.05315520599993,151.7802840500001
-24.14234791499996,151.81137129
-24.173435153999947,151.86988366000003
-24.17164478999996,151.87769616000003
-24.153741143999923,151.887543165
-24.155368747999944,151.90007571700005
-24.196465752999927,151.912445509
-24.23560963299991,151.94092858200008
-24.53167083099993,152.08464603000004
-24.724216403999947,152.30616295700008
-24.748711846999925,152.4047957690001
-24.847588799999926,152.49146569100003
-24.999444268999923,152.50603274800005
-25.12086353999996,152.592133009
-25.169122002999927,152.63233483200008
-25.17351653399993,152.59888756600003
-25.169366143999923,152.57154381600003
-25.180840752999927,152.57154381600003
-25.20159270599993,152.63746178500003
-25.24187590899993,152.677093946
-25.26458098799992,152.77230879
-25.27190520599993,152.81706790500004
-25.24228280999995,152.82878665500004
-25.276462497999944,152.85328209700003
-25.29729583099993,152.91814212300005
-25.42310963299991,152.92603600400003
-25.46493905999995,152.874359571
-25.43726978999996,152.94418379
-25.46331145599993,152.95972741000003
-25.486504815999922,152.9458113940001
-25.513116143999923,152.95573978000004
-25.58489348799992,152.89771569100003
-25.67424895599993,152.88404381600003
-25.715915622999944,152.93864993600005
-25.740166924999926,152.92701256600003
-25.763604424999926,152.9834090500001
-25.88534921699994,153.0341903000001
-25.91961028399993,153.024261915
-25.969008070999905,153.02125084700003
-25.90357838299991,153.0615340500001
-25.838067315999922,153.0752059250001
-25.825290622999944,153.0771590500001
-25.917168877999927,153.11003665500004
-25.944756768999923,153.1806746750001
-25.97519296699994,153.1821395190001
-26.047621351999908,153.1474715500001
-26.113051039999903,153.12671959700003
-26.280857028999947,153.077484571
-26.35198333099993,153.07976321700005
-26.374444268999923,153.1171981130001
-26.423272393999923,153.122406446
-26.662774346999925,153.11402428500003
-26.684747002999927,153.1508895190001
-26.78183359199994,153.15007571700005
-26.80592213299991,153.15211022200003
-26.860446872999944,153.14405358200008
-26.924981377999927,153.15251712300005
-27.09929778399993,153.191742384
-27.110446872999944,153.08220462300005
-27.173435153999947,153.038422071
-27.203383070999905,153.07992597700002
-27.191013278999947,153.11280358200008
-27.254164320999905,153.103851759
-27.294528903999947,153.06137129
-27.33212655999995,153.08936608200008
-27.36370208099993,153.1679793630001
-27.449395440999922,153.191742384
-27.467868747999944,153.23845462300005
-27.496270440999922,153.26832116000003
-27.539727471999925,153.28394616000003
-27.578057549999926,153.3076278000001
-27.66692473799992,153.32447350400003
-27.700941664999903,153.35043379
-27.73642343499995,153.36695397200003
-27.781914971999925,153.40984134200005
-27.815606377999927,153.411468946
-27.79143645599993,153.4458113940001
-27.878513278999947,153.4301863940001
-27.917901299999926,153.40902754
-27.970147393999923,153.40406334700003
-27.957207940999922,153.4301863940001
-28.07317473799992,153.44947350400003
-28.14771900799991,153.505218946
-28.174981377999927,153.5625106130001
-28.26848723799992,153.59107506600003
-28.504571221999925,153.5625106130001
-28.644463799999926,153.62094160200002
-28.686618747999944,153.61988366000003
-28.717543226999908,153.6196395190001
-28.783379815999922,153.6001082690001
-28.896091403999947,153.58228600400003
-29.03557708099993,153.45378665500004
-29.09384530999995,153.4355574880001
-29.155368747999944,153.4414168630001
-29.175957940999922,153.41521243600005
-29.32268645599993,153.3403426440001
-29.396661065999922,153.36996504
-29.443129164999903,153.35759524800005
-29.490004164999903,153.3520613940001
-29.57586028399993,153.32447350400003
-29.612074476999908,153.32789147200003
-29.63518645599993,153.317718946
-29.682305596999925,153.32300866000003
-29.75318775799991,153.29118899800005
-29.82659270599993,153.2949324880001
-29.857354424999926,153.273773634
-29.943291924999926,153.260101759
-30.007256768999923,153.21656334700003
-30.04656340899993,153.200043165
-30.174981377999927,153.18962649800005
-30.323825778999947,153.13209069100003
-30.43840911299992,153.07545006600003
-30.575506187999906,153.0230703860001
-30.655368747999944,153.01099694100003
-30.83581429599991,153.00500143300007
-30.88795338299991,153.04314212300005
-30.885511976999908,153.0688582690001
-30.894707940999922,153.086273634
-30.935153903999947,153.08570397200003
-30.992753975999904,153.04659917000004
-31.05163744799995,153.0578921770001
-31.090102655999942,153.04163114200003
-31.199245471999916,152.97921828900007
-31.32000090899993,152.97673587300005
-31.420656614999928,152.91643539300003
-31.462483670999916,152.94038106200003
-31.532446145999927,152.87658743400004
-31.625196178999943,152.836561964
-31.676031504999912,152.812788211
-31.733208108999918,152.800929022
-31.827349075999905,152.7367281930001
-31.88534921699994,152.69288170700008
-32.04367920499993,152.54637267400005
-32.11581796699994,152.52027428500003
-32.17739220199991,152.51695268900005
-32.20602140799991,152.56478720200005
-32.24627044099992,152.54656009200005
-32.281664572999944,152.52595710900005
-32.31448874799992,152.539976734
-32.33212655999995,152.54835045700008
-32.354587497999944,152.53663170700008
-32.41017641299993,152.5204991710001
-32.48942857199995,152.40239353700008
-32.58880396099994,152.285929613
-32.63073865299992,152.21066994900002
-32.68653589899992,152.2037207300001
-32.69589609199994,152.2021590500001
-32.683526299999926,152.1860457690001
-32.66659921699994,152.14527428500003
-32.68010833099993,152.11670983200008
-32.715915622999944,152.086761915
-32.720635674999926,152.17798912900003
-32.73211028399993,152.19483483200008
-32.76677825299993,152.18506920700008
-32.770196221999925,152.14014733200008
-32.790134372999944,152.12256920700008
-32.79874572499995,151.984926879
-32.85585894999991,151.85621926700003
-32.91936614399992,151.80355879
-32.95702337899991,151.74886303000005
-33.01482512799993,151.7343856130001
-33.04998137799993,151.68148847700002
-33.08734320599996,151.665688671
-33.15862395599993,151.63493899800005
-33.2075509199999,151.612263438
-33.26500994299994,151.56318102500006
-33.319118731999936,151.53068564400007
-33.30292875299995,151.53225880800005
-33.27361137999992,151.491019552
-33.32822030999995,151.4697371750001
-33.345635674999926,151.44402103000004
-33.363001254999915,151.47454563100007
-33.34374347599993,151.50499521100005
-33.39402452499991,151.48584632400002
-33.444985834999954,151.45199776800007
-33.478269724999905,151.44276001700007
-33.494413953999924,151.42787570300004
-33.521742445999905,151.42888431100005
-33.53460051899992,151.40699303500003
-33.53210331999992,151.36268184000005
-33.55136484199994,151.32056725400003
-33.561211846999925,151.266449415
-33.5349260399999,151.23072350400003
-33.58245208099993,151.25277754
-33.599867445999905,151.23454837300005
-33.60637786299992,151.24952233200008
-33.578874700999904,151.3099926120001
-33.648780177999924,151.29525982100006
-33.59205840899995,151.32547154300005
-33.69297289799994,151.309178674
-33.7360979149999,151.31177819100003
-33.7810197899999,151.30876712300005
-33.82756926899992,151.27914472700002
-33.85637786299992,151.246918165
-33.87664153399993,151.269867384
-33.85637786299992,151.28785241000003
-33.937432549999926,151.27369225400003
-33.99260833099993,151.2602645190001
-33.966729424999926,151.21314537900003
-33.97380950299993,151.17790774800005
-34.0036760399999,151.145355665
-34.01441822699991,151.09522545700008
-34.03281015399995,151.1435653000001
-34.02499765399995,151.22144616000003
-34.04705169099992,151.22584069100003
-34.047946872999944,151.1723738940001
-34.07089609199994,151.15503991000003
-34.08603280999995,151.146820509
-34.10035572699991,151.177093946
-34.14947020799991,151.11286100300003
-34.20079609599992,151.027957464
-34.30215910299995,150.94062838800005
-34.40764140099992,150.908050376
-34.502081173999954,150.89777917700007
-34.54143645599993,150.85499108200008
-34.51051197699991,150.8481551440001
-34.54827239399992,150.80095462300005
-34.56210702899995,150.8203231130001
-34.59221770599993,150.88233483200008
-34.60702890399995,150.883636915
-34.78240325299993,150.83375084700003
-34.858086846999925,150.75342858200008
-34.88372161299992,150.7387801440001
-34.90162525799991,150.77849368600005
-34.91814544099992,150.74577884200005
-34.94548919099992,150.78736412900003
-34.986993096999925,150.77621504
-35.01490650799991,150.8515731130001
-35.077243747999944,150.8447371750001
-35.0993791649999,150.7988387380001
-35.0661760399999,150.783539259
-35.01490650799991,150.78736412900003
-35.01726653399993,150.7314559250001
-35.07577890399995,150.67750084700003
-35.10947030999995,150.70093834700003
-35.13518645599993,150.721039259
-35.12420012799993,150.76685631600003
-35.16619231599992,150.76539147200003
-35.18254973799992,150.742523634
-35.18670012799993,150.72877037900003
-35.19939544099992,150.70476321700005
-35.1872697899999,150.61304772200003
-35.221368096999925,150.54810631600003
-35.254978122999944,150.53443444100003
-35.305759372999944,150.489105665
-35.36451588299991,150.48845462300005
-35.38437265399995,150.48503665500004
-35.42546965899993,150.44548587300005
-35.46689218499995,150.40992272200003
-35.548760674999926,150.40650475400003
-35.63941822699991,150.3325301440001
-35.73064544099992,150.27369225400003
-35.71770598799992,150.22193444100003
-35.77890390399995,150.22584069100003
-35.80974700299993,150.24097741000003
-35.85019296699994,150.218109571
-35.89373137799993,150.15259850400003
-35.939711195999905,150.16081790500004
-36.06259530999995,150.14869225400003
-36.06267669099992,150.08773847700002
-36.0837541649999,150.08155358200008
-36.08131275799991,150.097015821
-36.09775155999995,150.1357528000001
-36.173760674999926,150.1211043630001
-36.27353280999995,150.1464949880001
-36.30974700299993,150.14039147200003
-36.33831145599993,150.12842858200008
-36.38600025799991,150.07927493600005
-36.453057549999926,150.07300866000003
-36.488946221999925,150.05681399800005
-36.56658294099992,150.065765821
-36.68645598799992,149.99537194100003
-36.744805596999925,149.9853621750001
-36.81568775799991,149.94703209700003
-36.87070077899995,149.93482506600003
-36.938571872999944,149.91138756600003
-36.965508721999925,149.9321395190001
-37.018243096999925,149.9267684250001
-37.04216887799993,149.94288170700008
-37.06894296699994,149.936859571
-37.06178150799991,149.92253665500004
-37.090508721999925,149.88550866000003
-37.11931731599992,149.89665774800005
-37.119805596999925,149.93897545700008
-37.15048593499995,149.99756920700008
-37.205336195999905,150.01441491000003
-37.27613697699991,150.05355879
-37.25904713299991,149.9853621750001
-37.29973723799992,149.95134524800005
-37.41545989399992,149.95679772200003
-37.51026783599991,149.972097201
-37.55608489399992,149.778656446
-37.542087497999944,149.79127037900003
-37.510837497999944,149.7939559250001
-37.52402109199994,149.76002037900003
-37.58407968499995,149.76628665500004
-37.64853280999995,149.71168053500003
-37.71038176899992,149.6152449880001
-37.73479583099993,149.59498131600003
-37.75530364399992,149.51246178500003
-37.78329843499995,149.4912215500001
-37.79851653399993,149.29900149800005
-37.8103166649999,149.261078321
-37.78948333099993,149.25318444100003
-37.77581145599993,149.13559004
-37.79631926899992,148.90219160200002
-37.82048919099992,148.73601321700005
-37.82341887799993,148.30640709700003
-37.98512135199991,147.75757897200003
-38.39788176899992,147.1806746750001
-38.63420989399992,146.894867384
